     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  1  8 11   4.9 1015 229  3.2 4  4.7  88   23   71 268 -324  2
3909500 2966500  1  8 12   5.2 1016 229  3.4 5  4.8  88   19   92 280 -327  2
3909500 2966500  1  8 13   5.3 1016 229  3.3 8  4.9  88    0   51 303 -331  2
3909500 2966500  1  8 14   5.5 1016 229  3.0 8  5.0  89    0   51 319 -334  2
3909500 2966500  1  8 15   5.8 1016 230  2.9 7  5.1  90    0   36 315 -335  2
3909500 2966500  1  8 16   5.9 1016 220  2.6 8  5.2  90    0    4 316 -334  2
3909500 2966500  1  8 17   5.8 1016 229  4.0 8  5.2  90    0    0 320 -333  2
3909500 2966500  1  8 18   6.2 1016 200  2.1 8  5.2  89    0    0 318 -333  2
3909500 2966500  1  8 19   6.2 1016 190  2.2 8  5.1  87    0    0 317 -333  2
3909500 2966500  1  8 20   6.3 1016 190  2.0 8  5.1  86    0    0 315 -334  2
3909500 2966500  1  8 21   6.4 1015 189  2.2 8  5.1  86    0    0 313 -335  2
3909500 2966500  1  8 22   6.6 1015 179  2.5 8  5.1  85    0    0 314 -336  2
3909500 2966500  1  8 23   5.8 1014 180  2.5 7  5.0  86    0    0 310 -336  2
3909500 2966500  1  8 24   5.3 1014 180  2.2 2  4.9  87    0    0 280 -335  2
3909500 2966500  1  9  1   5.1 1013 181  2.3 1  4.7  86    0    0 248 -333  2
3909500 2966500  1  9  2   5.2 1013 180  2.4 5  4.7  85    0    0 262 -329  2
3909500 2966500  1  9  3   5.1 1012 181  2.1 6  4.6  84    0    0 289 -327  2
3909500 2966500  1  9  4   5.3 1011 182  3.0 7  4.6  83    0    0 300 -327  2
3909500 2966500  1  9  5   5.7 1011 180  3.4 7  4.5  80    0    0 304 -328  2
3909500 2966500  1  9  6   6.3 1010 180  3.9 6  4.4  76    0    0 297 -329  2
3909500 2966500  1  9  7   6.0 1009 180  3.8 7  4.4  75    0    0 300 -330  2
3909500 2966500  1  9  8   5.7 1008 189  3.7 8  4.5  77    0    0 314 -330  2
3909500 2966500  1  9  9   5.7 1008 200  3.5 8  4.6  80    0    0 323 -330  2
3909500 2966500  1  9 10   5.8 1008 199  3.6 8  4.7  82    0   12 325 -331  2
3909500 2966500  1  9 11   6.0 1008 209  3.8 7  4.9  85    0   35 321 -333  2
3909500 2966500  1  9 12   5.9 1009 221  3.2 7  5.1  88    0   61 315 -336  2
3909500 2966500  1  9 13   6.2 1008 209  3.3 7  5.2  90    5   70 314 -338  2
3909500 2966500  1  9 14   6.6 1008 208  3.2 7  5.3  89    0   48 314 -340  2
3909500 2966500  1  9 15   6.4 1008 208  3.6 7  5.3  88    0   44 315 -341  2
3909500 2966500  1  9 16   6.1 1008 219  3.0 4  5.2  88   10   16 292 -337  2
3909500 2966500  1  9 17   5.4 1009 218  2.8 4  5.1  89    0    0 270 -332  2
3909500 2966500  1  9 18   5.0 1009 219  2.0 4  5.0  90    0    0 271 -328  2
3909500 2966500  1  9 19   4.7 1010 209  2.3 4  4.9  90    0    0 271 -326  2
