     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4112500 2385500  2 12 11   5.0  955  68  3.0 8  5.3  89    0   54 305 -318  2
4112500 2385500  2 12 12   4.6  956  78  2.6 8  5.1  90    0   57 299 -328  2
4112500 2385500  2 12 13   4.5  956  85  3.3 8  4.8  87    0   68 296 -339  2
4112500 2385500  2 12 14   4.6  956  88  3.5 8  4.6  84    0  112 294 -348  2
4112500 2385500  2 12 15   4.8  956  97  2.9 7  4.8  86    0  102 290 -351  2
4112500 2385500  2 12 16   4.2  955 109  3.1 7  4.9  88    0   81 285 -349  2
4112500 2385500  2 12 17   4.3  955 131  4.3 8  4.7  87    0   43 289 -342  2
4112500 2385500  2 12 18   3.9  955 121  3.2 8  4.6  86    0    0 293 -332  2
4112500 2385500  2 12 19   3.5  955 131  3.1 8  4.6  88    0    0 291 -324  2
4112500 2385500  2 12 20   3.5  955 118  2.1 8  4.6  88    0    0 289 -319  2
4112500 2385500  2 12 21   3.4  955 127  1.8 7  4.6  89    0    0 282 -316  2
4112500 2385500  2 12 22   3.4  955 120  1.8 8  4.6  90    0    0 282 -315  2
4112500 2385500  2 12 23   3.1  954  81  1.6 8  4.6  90    0    0 287 -314  2
4112500 2385500  2 12 24   2.9  954  92  1.7 7  4.6  92    0    0 282 -314  2
4112500 2385500  2 13  1   2.4  954 101  1.8 7  4.6  94    0    0 277 -313  2
4112500 2385500  2 13  2   2.1  953 111  1.7 8  4.5  94    0    0 281 -312  2
4112500 2385500  2 13  3   1.9  953 112  1.6 7  4.5  96    0    0 280 -312  2
4112500 2385500  2 13  4   1.5  953 168  1.3 5  4.4  97    0    0 263 -312  2
4112500 2385500  2 13  5   1.7  953 150  0.9 6  4.3  95    0    0 257 -312  2
4112500 2385500  2 13  6   2.1  952 150  2.4 6  4.3  93    0    0 261 -312  2
4112500 2385500  2 13  7   2.7  952 157  1.7 8  4.3  90    0    0 273 -313  2
4112500 2385500  2 13  8   2.5  952 139  0.8 8  4.3  88    1   11 285 -313  2
4112500 2385500  2 13  9   2.9  952 140  1.2 7  4.4  89   19   58 280 -313  2
4112500 2385500  2 13 10   5.7  952 266  1.5 6  4.6  84    2   92 272 -314  2
4112500 2385500  2 13 11   6.5  952 282  1.9 6  4.8  77    3  132 273 -320  2
4112500 2385500  2 13 12   6.3  951 342  1.1 5  4.9  78   29  207 269 -331  2
4112500 2385500  2 13 13   7.3  952 292  1.8 6  5.0  77   16  199 270 -342  2
4112500 2385500  2 13 14   7.0  952 347  1.8 8  5.1  75    4  160 284 -350  2
4112500 2385500  2 13 15   7.3  951  14  1.3 5  5.1  75   76  189 280 -352  2
4112500 2385500  2 13 16   8.2  950  42  1.4 6  5.1  73   44  131 276 -350  2
4112500 2385500  2 13 17   7.4  950  58  1.6 7  5.1  73   20   60 284 -344  2
4112500 2385500  2 13 18   6.2  950  58  2.6 7  5.2  79    0    0 285 -335  2
4112500 2385500  2 13 19   5.4  949  98  2.3 6  5.2  86    0    0 279 -327  2
4112500 2385500  2 13 20   5.2  949  98  2.2 7  5.2  88    0    0 278 -322  2
4112500 2385500  2 13 21   4.9  949 131  2.8 7  5.3  90    0    0 281 -318  2
4112500 2385500  2 13 22   4.4  949 103  1.9 7  5.2  91    0    0 282 -316  2
4112500 2385500  2 13 23   4.1  949 112  2.1 5  5.0  90    0    0 274 -315  2
4112500 2385500  2 13 24   3.5  949 148  2.5 7  4.8  91    0    0 274 -315  2
4112500 2385500  2 14  1   3.1  949  88  1.9 7  4.7  92    0    0 281 -314  2
4112500 2385500  2 14  2   3.0  949  63  1.7 6  4.7  93    0    0 277 -313  2
4112500 2385500  2 14  3   2.6  949  58  1.7 7  4.7  94    0    0 278 -311  2
4112500 2385500  2 14  4   2.6  948 104  1.8 8  4.6  94    0    0 287 -310  2
4112500 2385500  2 14  5   2.4  948  85  1.5 8  4.6  96    0    0 294 -310  2
4112500 2385500  2 14  6   2.4  949  67  1.6 7  4.6  96    0    0 289 -309  2
4112500 2385500  2 14  7   2.7  949  76  1.9 7  4.6  94    0    0 287 -309  2
4112500 2385500  2 14  8   2.6  949  60  1.7 8  4.6  94    0    9 293 -307  2
4112500 2385500  2 14  9   2.7  949  63  2.3 7  4.6  94    2   49 294 -308  2
4112500 2385500  2 14 10   3.3  949 170  1.3 6  4.6  92    8  116 285 -310  2
4112500 2385500  2 14 11   5.2  949 138  1.2 4  4.6  83   86  200 271 -315  2
4112500 2385500  2 14 12   6.1  949  75  2.3 2  4.5  74  220  209 254 -325  2
4112500 2385500  2 14 13   6.5  950  78  2.8 1  4.6  72  266  215 241 -336  2
4112500 2385500  2 14 14   5.2  949  82  2.7 2  4.6  76  246  207 240 -344  2
4112500 2385500  2 14 15   5.6  948  93  3.1 2  4.7  78  148  193 245 -349  2
4112500 2385500  2 14 16   5.8  948  83  3.1 1  4.7  77  106  141 240 -348  2
4112500 2385500  2 14 17   3.7  947  81  3.2 5  4.5  80   22   70 254 -342  2
4112500 2385500  2 14 18   2.6  947  62  3.0 6  4.4  86    0    1 277 -332  2
4112500 2385500  2 14 19   2.0  948  96  3.4 8  4.2  88    0    0 290 -324  2
4112500 2385500  2 14 20   1.3  948 111  3.5 8  4.1  90    0    0 299 -319  2
4112500 2385500  2 14 21   1.0  947  93  3.4 8  4.0  91    0    0 298 -316  2
4112500 2385500  2 14 22   1.0  946  97  2.6 8  4.0  92    0    0 296 -315  2
4112500 2385500  2 14 23   0.8  946 119  3.1 8  4.0  93    0    0 295 -314  2
4112500 2385500  2 14 24   0.7  946  99  2.8 8  4.0  94    0    0 295 -313  2
4112500 2385500  2 15  1   0.4  946 103  2.2 7  4.0  94    0    0 288 -312  2
4112500 2385500  2 15  2  -0.3  945  87  2.5 8  3.8  94    0    0 287 -311  2
4112500 2385500  2 15  3  -0.7  945 118  2.9 8  3.7  95    0    0 292 -310  2
4112500 2385500  2 15  4  -0.9  944 111  3.4 7  3.7  96    0    0 284 -310  2
4112500 2385500  2 15  5  -0.8  944 110  2.7 7  3.7  97    0    0 277 -309  2
4112500 2385500  2 15  6  -0.6  944 110  2.2 6  3.7  95    0    0 270 -309  2
4112500 2385500  2 15  7  -0.4  943 120  2.3 8  3.7  94    0    0 276 -308  2
4112500 2385500  2 15  8  -0.5  943 109  2.7 8  3.7  94    0    8 292 -308  2
4112500 2385500  2 15  9   0.0  943 112  2.5 7  3.7  93   20   36 283 -308  2
4112500 2385500  2 15 10   0.3  943 130  2.5 6  3.7  91    5   81 266 -311  2
4112500 2385500  2 15 11   0.5  943  85  2.1 7  3.7  89    0   97 266 -316  2
4112500 2385500  2 15 12   1.1  943  88  2.7 7  3.8  87    0  121 275 -324  2
4112500 2385500  2 15 13   1.1  943 111  2.7 7  3.8  86    0  102 276 -331  2
4112500 2385500  2 15 14   1.2  942 100  3.2 8  3.8  86    5  130 285 -338  2
4112500 2385500  2 15 15   1.4  941  92  3.3 8  3.9  86    5  112 294 -344  2
4112500 2385500  2 15 16   0.8  940 111  3.1 7  3.9  88    0   80 285 -344  2
4112500 2385500  2 15 17   0.3  940  87  3.2 8  3.8  90    5   39 282 -340  2
4112500 2385500  2 15 18   0.2  940 124  2.4 8  3.7  90    0    1 291 -332  2
4112500 2385500  2 15 19   0.3  941  83  2.0 8  3.7  89    0    0 291 -325  2
4112500 2385500  2 15 20   0.2  941 177  1.3 8  3.7  90    0    0 291 -320  2
4112500 2385500  2 15 21   0.0  941 193  1.9 7  3.7  91    0    0 279 -319  2
4112500 2385500  2 15 22  -0.1  941  63  1.0 8  3.7  91    0    0 278 -322  2
4112500 2385500  2 15 23   0.2  942 227  1.2 8  3.7  91    0    0 290 -323  2
4112500 2385500  2 15 24   0.2  942  11  1.0 8  3.7  90    0    0 289 -322  2
4112500 2385500  2 16  1   0.2  942 156  1.0 8  3.8  91    0    0 289 -322  2
4112500 2385500  2 16  2   0.5  942  43  0.9 8  3.8  92    0    0 290 -321  2
4112500 2385500  2 16  3   0.7  942  68  1.4 8  3.9  91    0    0 292 -319  2
4112500 2385500  2 16  4   0.6  942  93  1.7 7  3.9  92    0    0 284 -319  2
4112500 2385500  2 16  5   0.8  942 100  2.5 7  4.0  93    0    0 277 -318  2
4112500 2385500  2 16  6   0.8  941 107  2.1 7  4.0  93    0    0 278 -318  2
4112500 2385500  2 16  7   0.6  941  91  2.2 7  4.0  93    0    0 278 -316  2
4112500 2385500  2 16  8   0.4  941  73  2.7 8  4.0  93    0   13 286 -315  2
4112500 2385500  2 16  9   0.2  941  97  2.5 8  3.9  94   12   73 295 -318  2
4112500 2385500  2 16 10  -0.2  941 107  2.8 7  3.9  95    6  118 285 -324  2
4112500 2385500  2 16 11   0.1  941  84  3.4 7  3.9  95    0  107 278 -333  2
4112500 2385500  2 16 12   0.3  941  82  3.7 7  3.9  94    0  111 279 -342  2
4112500 2385500  2 16 13   0.9  940  82  2.8 7  3.9  92    0  103 279 -349  2
4112500 2385500  2 16 14   0.8  940  70  3.0 8  4.0  91    0  104 286 -353  2
4112500 2385500  2 16 15   0.6  939  80  2.8 8  3.9  91    0   77 291 -355  2
4112500 2385500  2 16 16   0.5  939  71  2.2 8  3.9  91    0   41 292 -353  2
4112500 2385500  2 16 17   0.3  938  76  2.6 8  3.8  90    0   20 291 -349  2
4112500 2385500  2 16 18   0.2  938  83  2.5 8  3.8  90    0    1 291 -342  2
4112500 2385500  2 16 19   0.3  938  84  2.8 8  3.8  90    0    0 292 -336  2
4112500 2385500  2 16 20   0.6  938  78  2.4 8  3.7  88    0    0 294 -331  2
4112500 2385500  2 16 21   0.5  938  71  2.0 7  3.7  86    0    0 290 -329  2
4112500 2385500  2 16 22   0.5  937  86  2.1 8  3.7  86    0    0 291 -329  2
4112500 2385500  2 16 23   0.5  937  69  1.8 8  3.7  86    0    0 296 -328  2
4112500 2385500  2 16 24   0.3  937  49  1.1 7  3.6  86    0    0 289 -327  2
4112500 2385500  2 17  1   0.2  937  77  1.4 8  3.7  88    0    0 289 -326  2
4112500 2385500  2 17  2   0.2  937 338  1.4 7  3.7  89    0    0 289 -324  2
4112500 2385500  2 17  3   0.1  937 345  1.1 7  3.7  89    0    0 283 -323  2
4112500 2385500  2 17  4   0.1  937 324  2.4 7  3.7  90    0    0 282 -321  2
4112500 2385500  2 17  5   0.1  937 310  1.3 6  3.7  90    0    0 276 -319  2
4112500 2385500  2 17  6   0.1  937 276  1.4 7  3.7  90    0    0 276 -319  2
4112500 2385500  2 17  7   0.3  937 258  1.7 8  3.7  90    0    0 288 -319  2
4112500 2385500  2 17  8   0.3  938 319  1.3 8  3.7  89    0    5 294 -320  2
4112500 2385500  2 17  9   0.6  938 301  1.1 7  3.7  88    0   43 289 -324  2
4112500 2385500  2 17 10   0.9  939 288  1.1 7  3.7  86    1   98 283 -328  2
4112500 2385500  2 17 11   1.7  939 248  0.9 8  3.7  83    0  122 290 -334  2
4112500 2385500  2 17 12   2.9  940 261  1.7 7  3.8  80    2  170 293 -340  2
4112500 2385500  2 17 13   3.4  940 307  1.7 7  3.9  76    3  175 289 -345  2
4112500 2385500  2 17 14   3.3  940 314  1.9 6  3.9  74   20  221 284 -348  2
4112500 2385500  2 17 15   3.4  940 291  1.7 5  3.8  74   88  228 272 -349  2
4112500 2385500  2 17 16   3.7  940 325  1.5 5  3.9  74   37  155 267 -348  2
4112500 2385500  2 17 17   3.2  941   3  2.5 6  4.0  77    6   68 273 -346  2
4112500 2385500  2 17 18   2.8  941  10  2.0 7  4.1  81    0    5 285 -341  2
4112500 2385500  2 17 19   2.5  942  42  2.0 8  4.0  82    0    0 294 -337  2
4112500 2385500  2 17 20   2.5  943  55  1.8 8  4.0  82    0    0 299 -334  2
4112500 2385500  2 17 21   2.4  943  43  1.2 8  4.0  82    0    0 299 -331  2
4112500 2385500  2 17 22   2.2  944  19  1.3 8  4.0  82    0    0 298 -328  2
4112500 2385500  2 17 23   2.2  945  14  1.5 7  4.0  83    0    0 292 -327  2
4112500 2385500  2 17 24   1.8  945  19  2.2 7  4.0  85    0    0 285 -327  2
4112500 2385500  2 18  1   1.7  946 358  1.0 8  4.0  86    0    0 290 -326  2
4112500 2385500  2 18  2   1.9  946 357  1.2 8  4.0  86    0    0 297 -324  2
4112500 2385500  2 18  3   1.8  946 337  1.1 8  4.0  86    0    0 298 -324  2
4112500 2385500  2 18  4   1.8  947  29  1.2 7  3.9  85    0    0 292 -325  2
4112500 2385500  2 18  5   1.7  947   2  1.6 7  4.0  87    0    0 287 -324  2
4112500 2385500  2 18  6   1.7  947 356  1.5 8  4.1  88    0    0 295 -324  2
4112500 2385500  2 18  7   1.7  948  21  1.0 8  4.1  88    0    0 303 -324  2
4112500 2385500  2 18  8   2.0  948 341  2.1 8  4.0  87    0    9 304 -325  2
4112500 2385500  2 18  9   2.0  949 350  1.1 6  4.0  86    7   70 291 -325  2
4112500 2385500  2 18 10   1.8  949  10  1.2 7  4.0  86    2  104 284 -327  2
4112500 2385500  2 18 11   2.0  949  19  1.2 8  4.0  87    0   59 298 -331  2
4112500 2385500  2 18 12   2.5  950 314  1.3 7  4.1  86    0   70 299 -333  2
4112500 2385500  2 18 13   2.7  950 299  1.5 8  4.1  84    0   61 300 -336  2
4112500 2385500  2 18 14   3.0  951 329  1.3 7  4.1  82    0   91 300 -337  2
4112500 2385500  2 18 15   3.0  951 300  2.0 8  4.1  82    0   63 302 -337  2
4112500 2385500  2 18 16   2.9  951 290  2.2 8  4.1  81    0   27 307 -337  2
4112500 2385500  2 18 17   2.8  951 270  1.8 8  4.1  82    0   19 307 -335  2
4112500 2385500  2 18 18   2.6  952 280  1.6 8  4.1  83    0    3 308 -332  2
4112500 2385500  2 18 19   2.3  951 319  1.4 8  4.1  84    0    0 306 -330  2
4112500 2385500  2 18 20   1.9  952 310  1.7 8  4.1  87    0    0 305 -328  2
4112500 2385500  2 18 21   2.0  952 283  1.6 8  4.1  88    0    0 303 -327  2
4112500 2385500  2 18 22   2.0  952 260  1.4 8  4.1  88    0    0 302 -326  2
4112500 2385500  2 18 23   2.0  952 282  1.5 8  4.1  88    0    0 300 -325  2
4112500 2385500  2 18 24   1.9  953 283  1.5 8  4.1  89    0    0 298 -324  2
4112500 2385500  2 19  1   2.0  953 260  1.9 8  4.1  89    0    0 298 -323  2
4112500 2385500  2 19  2   2.0  953 263  1.9 8  4.1  89    0    0 298 -322  2
4112500 2385500  2 19  3   1.8  953 259  2.2 8  4.1  89    0    0 296 -321  2
4112500 2385500  2 19  4   1.8  953 296  1.4 8  4.1  89    0    0 294 -320  2
4112500 2385500  2 19  5   1.6  953 278  1.2 8  4.1  89    0    0 291 -319  2
4112500 2385500  2 19  6   1.6  953 287  0.9 8  4.1  90    0    0 289 -317  2
4112500 2385500  2 19  7   1.5  953 302  1.3 8  4.1  91    0    0 287 -315  2
4112500 2385500  2 19  8   1.4  953 293  1.0 8  4.1  92    0   11 286 -314  2
4112500 2385500  2 19  9   1.5  953 263  1.0 7  4.2  93    5   46 279 -314  2
4112500 2385500  2 19 10   1.7  954 262  1.6 7  4.2  92    0   84 273 -316  2
4112500 2385500  2 19 11   2.0  954 317  1.3 8  4.1  90    0   80 276 -324  2
4112500 2385500  2 19 12   2.4  954 303  1.3 8  4.1  86    0   84 280 -335  2
4112500 2385500  2 19 13   2.7  954 338  1.6 8  3.9  81    0   73 279 -342  2
4112500 2385500  2 19 14   2.9  953   5  2.0 8  3.8  77    0   95 279 -345  2
4112500 2385500  2 19 15   3.3  953   4  1.3 8  3.8  76    0   99 280 -346  2
4112500 2385500  2 19 16   3.4  954  39  1.3 8  3.7  73    0   71 280 -345  2
4112500 2385500  2 19 17   3.2  953  30  1.3 8  3.7  72    0   36 279 -339  2
4112500 2385500  2 19 18   3.2  953  71  2.1 8  3.8  74    0    5 277 -329  2
4112500 2385500  2 19 19   2.8  953  82  1.9 8  4.0  80    0    0 275 -320  2
4112500 2385500  2 19 20   2.6  953  91  2.0 8  4.0  83    0    0 274 -316  2
4112500 2385500  2 19 21   2.5  953  79  2.4 7  4.0  84    0    0 269 -315  2
4112500 2385500  2 19 22   2.2  953  77  2.2 8  4.1  86    0    0 270 -314  2
4112500 2385500  2 19 23   1.9  953  90  2.5 8  4.1  88    0    0 273 -314  2
4112500 2385500  2 19 24   1.5  953  83  2.6 8  4.1  89    0    0 272 -313  2
4112500 2385500  2 20  1   1.4  953 103  3.2 8  3.9  88    0    0 271 -312  2
4112500 2385500  2 20  2   1.1  952 106  3.2 8  3.8  87    0    0 270 -312  2
4112500 2385500  2 20  3   0.7  952  81  2.5 8  3.8  88    0    0 269 -312  2
4112500 2385500  2 20  4   0.8  952  71  3.0 8  3.8  89    0    0 270 -312  2
4112500 2385500  2 20  5   0.7  951  93  3.5 8  3.8  88    0    0 271 -311  2
4112500 2385500  2 20  6   0.5  951  80  3.3 8  3.7  88    0    0 271 -311  2
4112500 2385500  2 20  7   0.5  951  91  3.1 7  3.6  87    0    0 270 -311  2
4112500 2385500  2 20  8   0.4  951  82  3.0 8  3.6  86    0    9 271 -312  2
4112500 2385500  2 20  9   0.4  951  73  2.9 8  3.6  87    0   25 274 -313  2
4112500 2385500  2 20 10   0.5  952  71  2.6 8  3.7  88    0   45 276 -316  2
4112500 2385500  2 20 11   0.2  952  73  3.8 8  3.6  87    0   60 276 -324  2
4112500 2385500  2 20 12   0.8  951  91  4.0 8  3.5  84    0   61 278 -337  2
4112500 2385500  2 20 13   0.5  951  80  3.7 8  3.5  82    0   75 280 -348  2
4112500 2385500  2 20 14   0.5  951  95  3.5 8  3.5  83    0  107 281 -352  2
4112500 2385500  2 20 15   0.4  951  83  3.4 7  3.5  83    0  111 279 -351  2
4112500 2385500  2 20 16   0.4  951  71  4.2 8  3.4  82    0   71 280 -348  2
4112500 2385500  2 20 17   0.2  951  78  3.5 7  3.3  81    0   38 280 -344  2
4112500 2385500  2 20 18   0.1  951  89  3.1 8  3.4  83    0    5 281 -340  2
4112500 2385500  2 20 19  -0.2  951  79  3.2 8  3.4  85    0    0 288 -337  2
4112500 2385500  2 20 20  -0.5  952  79  3.4 8  3.4  87    0    0 289 -334  2
4112500 2385500  2 20 21  -0.8  952  75  3.3 8  3.4  88    0    0 290 -332  2
4112500 2385500  2 20 22  -1.2  952  75  3.2 8  3.4  90    0    0 291 -332  2
4112500 2385500  2 20 23  -0.4  952 102  3.5 8  3.6  90    0    0 292 -332  2
4112500 2385500  2 20 24   0.7  952 138  3.8 7  4.0  90    0    0 286 -330  2
4112500 2385500  2 21  1   2.1  935 186  4.5 7  4.4  89    0    0 307 -322  2
4112500 2385500  2 21  2   2.9  935 224  4.6 6  4.7  90    0    0 293 -320  2
4112500 2385500  2 21  3   3.3  935 252  4.7 6  4.9  91    0    0 285 -318  2
4112500 2385500  2 21  4   2.6  936 254  4.4 6  4.8  94    0    0 282 -317  2
4112500 2385500  2 21  5   2.6  936 258  4.8 7  4.7  95    0    0 282 -316  2
4112500 2385500  2 21  6   1.5  937 262  5.1 8  4.5  99    0    0 290 -316  2
4112500 2385500  2 21  7   2.2  937 253  3.4 8  4.6  98    0    0 296 -315  2
4112500 2385500  2 21  8   2.5  938 259  3.7 7  4.7  97    1   12 290 -315  2
4112500 2385500  2 21  9   2.6  939 280  4.7 7  4.8  98    4   66 284 -315  2
4112500 2385500  2 21 10   1.4  941 288  4.4 7  4.6  98    2  104 280 -313  2
4112500 2385500  2 21 11   0.2  943 302  5.4 7  4.1  94    0  122 275 -312  2
4112500 2385500  2 21 12   0.0  945 309  5.5 7  3.8  92    0  139 272 -311  2
4112500 2385500  2 21 13   0.2  947 301  6.3 7  3.8  94    0  122 273 -312  2
4112500 2385500  2 21 14   0.3  949 299  6.3 8  3.8  92    0   82 280 -312  2
4112500 2385500  2 21 15  -0.4  950 300  5.4 8  3.7  91    0   85 282 -312  2
4112500 2385500  2 21 16  -0.5  952 302  4.6 8  3.7  95    0   58 278 -312  2
4112500 2385500  2 21 17  -0.4  953 311  3.9 7  3.7  95    0   42 271 -311  2
4112500 2385500  2 21 18  -0.6  955 329  4.5 8  3.5  90    0    7 267 -308  2
4112500 2385500  2 21 19  -0.7  955 319  2.7 7  3.2  82    0    0 262 -306  2
4112500 2385500  2 21 20  -1.2  957 301  2.0 6  3.0  80    0    0 251 -305  2
4112500 2385500  2 21 21  -1.6  958 288  1.9 5  2.9  81    0    0 241 -303  2
4112500 2385500  2 21 22  -1.9  958 269  1.4 5  2.9  83    0    0 235 -299  2
4112500 2385500  2 21 23  -1.8  959 269  1.2 5  3.0  86    0    0 235 -294  2
4112500 2385500  2 21 24  -2.2  959 303  0.5 3  3.0  88    0    0 226 -291  2
4112500 2385500  2 22  1  -2.2  959 210  1.1 4  3.0  88    0    0 221 -289  2
4112500 2385500  2 22  2  -2.2  960 189  1.5 4  2.9  86    0    0 225 -287  2
4112500 2385500  2 22  3  -2.4  959 192  1.8 3  2.9  86    0    0 220 -287  2
4112500 2385500  2 22  4  -3.0  959 199  2.4 1  2.9  89    0    0 210 -287  2
4112500 2385500  2 22  5  -3.3  958 199  2.3 1  2.9  92    0    0 203 -286  2
4112500 2385500  2 22  6  -3.4  958 188  1.5 1  2.9  92    0    0 207 -286  2
4112500 2385500  2 22  7  -3.5  957 198  2.7 0  2.8  89    0    0 207 -286  2
4112500 2385500  2 22  8  -3.4  956 199  2.7 3  2.6  85   13   12 214 -287  2
4112500 2385500  2 22  9  -2.1  955 179  3.2 3  2.6  79  106   39 223 -290  2
4112500 2385500  2 22 10  -0.7  954 199  3.4 6  2.4  67  110  112 236 -295  2
4112500 2385500  2 22 11   0.4  954 210  3.0 7  2.4  60   12  158 254 -302  2
4112500 2385500  2 22 12   2.2  953 230  3.1 7  2.4  55   33  201 266 -308  2
4112500 2385500  2 22 13   3.0  951 230  4.2 7  2.6  54    5  177 274 -312  2
4112500 2385500  2 22 14   3.8  951 240  4.6 7  3.5  68    1  150 283 -314  2
4112500 2385500  2 22 15   5.0  950 250  6.1 7  4.6  83    0  118 292 -315  2
4112500 2385500  2 22 16   5.5  948 250  6.9 8  5.0  84    0   79 304 -317  2
4112500 2385500  2 22 17   5.8  947 250  7.4 7  3.8  63    0   40 303 -318  2
4112500 2385500  2 22 18   4.4  947 250  7.7 7  3.6  62    0    6 293 -317  2
4112500 2385500  2 22 19   3.9  948 250  8.1 7  4.7  86    0    0 297 -317  2
4112500 2385500  2 22 20   4.7  947 251  7.9 8  5.0  91    0    0 309 -319  2
4112500 2385500  2 22 21   5.6  947 250  8.3 8  5.2  88    0    0 320 -320  2
4112500 2385500  2 22 22   5.6  948 250  7.6 8  5.3  88    0    0 323 -321  2
4112500 2385500  2 22 23   6.2  948 250  7.8 8  5.3  86    0    0 324 -321  2
4112500 2385500  2 22 24   6.6  947 260  7.2 8  5.3  82    0    0 325 -321  2
4112500 2385500  2 23  1   6.5  947 229  7.7 7  5.2  80    0    0 317 -321  2
4112500 2385500  2 23  2   6.3  945 249  7.9 6  5.2  81    0    0 303 -322  2
4112500 2385500  2 23  3   6.5  946 239  6.9 6  5.2  81    0    0 295 -322  2
4112500 2385500  2 23  4   7.1  945 249  7.9 6  5.1  78    0    0 293 -322  2
4112500 2385500  2 23  5   7.2  945 251  8.3 6  5.1  76    0    0 292 -322  2
4112500 2385500  2 23  6   6.8  944 260  6.3 7  5.2  77    0    0 297 -323  2
4112500 2385500  2 23  7   7.1  944 250  7.5 6  5.1  76    0    0 296 -323  2
4112500 2385500  2 23  8   6.5  944 260  7.7 7  5.1  77    0   10 294 -323  2
4112500 2385500  2 23  9   5.6  945 250  7.8 7  5.5  87    0   48 298 -323  2
4112500 2385500  2 23 10   6.3  945 251  8.8 6  5.4  88    0   86 289 -325  2
4112500 2385500  2 23 11   6.3  945 260  8.1 7  5.0  78    0   90 287 -329  2
4112500 2385500  2 23 12   6.7  945 261  9.3 7  4.8  74    4  165 293 -333  2
4112500 2385500  2 23 13   7.9  945 260  9.5 6  4.7  69  107  205 287 -337  2
4112500 2385500  2 23 14   7.1  944 249  8.6 5  4.5  66   63  190 275 -337  2
4112500 2385500  2 23 15   7.7  943 259  8.8 5  4.3  63  196  137 271 -332  2
4112500 2385500  2 23 16   7.0  942 250 11.5 5  4.1  60  166   96 272 -327  2
4112500 2385500  2 23 17   6.8  941 261  8.6 4  4.1  62   78   63 266 -325  2
4112500 2385500  2 23 18   6.7  941 249  9.6 7  4.1  62    2   18 275 -321  2
4112500 2385500  2 23 19   6.5  940 248 10.0 7  3.9  60    0    0 289 -316  2
4112500 2385500  2 23 20   6.7  939 250  9.6 6  3.8  58    0    0 283 -313  2
4112500 2385500  2 23 21   5.6  939 249 10.5 7  4.2  66    0    0 282 -309  2
4112500 2385500  2 23 22   0.7  939 289  8.2 8  4.4  86    0    0 284 -308  2
4112500 2385500  2 23 23  -0.2  941 287  2.3 8  4.1  99    0    0 281 -308  2
4112500 2385500  2 23 24  -0.7  941 273  7.9 8  3.9  99    0    0 278 -308  2
4112500 2385500  2 24  1  -0.3  942 262  1.5 7  3.9  98    0    0 272 -308  2
4112500 2385500  2 24  2  -0.1  943 251  1.3 8  3.9  98    0    0 273 -306  2
4112500 2385500  2 24  3  -0.2  943 254  1.3 8  3.9  96    0    0 277 -304  2
4112500 2385500  2 24  4  -0.5  944 261  1.3 8  3.8  95    0    0 275 -302  2
4112500 2385500  2 24  5  -0.4  945 251  1.0 8  3.7  95    0    0 275 -301  2
4112500 2385500  2 24  6  -0.5  946 245  1.1 8  3.6  92    0    0 275 -299  2
4112500 2385500  2 24  7  -1.2  946 256  0.7 6  3.4  90    0    0 263 -299  2
4112500 2385500  2 24  8  -1.2  946 254  0.8 5  3.4  90    6   19 247 -300  2
4112500 2385500  2 24  9  -0.8  947 244  0.9 5  3.4  90   64  110 242 -300  2
4112500 2385500  2 24 10   0.2  947 260  5.5 4  3.5  89  128  186 239 -303  2
4112500 2385500  2 24 11   0.9  948 259  6.3 5  3.7  87   33  210 242 -306  2
4112500 2385500  2 24 12   0.6  948 268  7.4 7  3.7  87    0  128 257 -310  2
4112500 2385500  2 24 13   1.4  948 279  7.5 6  3.8  86    2  174 261 -312  2
4112500 2385500  2 24 14   1.5  949 283  7.8 6  3.7  83    3  171 257 -312  2
4112500 2385500  2 24 15   1.6  949 281  6.1 7  3.7  82    1  141 262 -312  2
4112500 2385500  2 24 16   1.7  950 272  6.5 6  3.6  79    0   75 262 -313  2
4112500 2385500  2 24 17   1.7  951 271  6.2 6  3.5  77   11   88 257 -313  2
4112500 2385500  2 24 18   1.4  951 279  5.0 7  3.4  76    1   22 262 -311  2
4112500 2385500  2 24 19   1.0  952 280  4.7 7  3.3  76    0    0 265 -309  2
4112500 2385500  2 24 20   0.7  953 260  4.4 7  3.4  79    0    0 265 -307  2
4112500 2385500  2 24 21   0.6  953 250  4.2 6  3.4  80    0    0 262 -307  2
4112500 2385500  2 24 22   0.4  953 231  3.0 6  3.4  81    0    0 259 -307  2
4112500 2385500  2 24 23   0.6  953 230  3.0 6  3.4  82    0    0 260 -307  2
4112500 2385500  2 24 24   1.1  952 230  3.4 6  3.4  80    0    0 262 -307  2
4112500 2385500  2 25  1   0.7  952 221  3.6 8  3.7  85    0    0 274 -307  2
4112500 2385500  2 25  2   0.2  951 233  3.9 8  3.9  94    0    0 287 -308  2
4112500 2385500  2 25  3   0.7  949 229  3.6 8  4.0  95    0    0 288 -310  2
4112500 2385500  2 25  4   1.2  948 229  3.0 8  4.1  95    0    0 289 -311  2
4112500 2385500  2 25  5   1.7  948 239  4.5 8  4.4  97    0    0 290 -311  2
4112500 2385500  2 25  6   2.8  947 250  6.2 8  4.7  98    0    0 295 -312  2
4112500 2385500  2 25  7   3.2  947 250  6.9 8  4.8  96    0    0 301 -314  2
