     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4008500 3050500  3  1 13   1.0 1001 217  7.3 4  3.8  95    0  113 235 -319  1
4008500 3050500  3  1 14   1.7 1001 261  7.0 6  4.0  93   47  152 244 -323  1
4008500 3050500  3  1 15   1.4 1001 255  7.0 6  4.0  93  123  112 251 -324  1
4008500 3050500  3  1 16   2.0 1002 278  7.2 5  3.9  89  197   40 244 -323  1
4008500 3050500  3  1 17   1.8 1003 292  7.0 2  3.6  81  156   32 224 -319  1
4008500 3050500  3  1 18   1.2 1005 269  6.2 3  3.1  73   16   16 213 -315  1
4008500 3050500  3  1 19   0.8 1006 294  4.0 3  2.9  71    0    0 216 -311  1
4008500 3050500  3  1 20   0.3 1007 255  2.7 2  2.8  72    0    0 214 -307  1
4008500 3050500  3  1 21  -1.0 1008 261  3.3 1  2.8  74    0    0 207 -305  1
4008500 3050500  3  1 22  -1.2 1008 230  2.8 2  2.7  77    0    0 208 -304  1
4008500 3050500  3  1 23  -1.2 1009 219  2.1 2  2.7  78    0    0 211 -304  1
4008500 3050500  3  1 24  -1.3 1009 209  2.0 2  2.8  79    0    0 208 -302  1
4008500 3050500  3  2  1  -0.5 1009 196  2.8 0  2.9  82    0    0 197 -302  1
4008500 3050500  3  2  2  -0.6 1010 189  3.2 0  3.0  82    0    0 190 -302  1
4008500 3050500  3  2  3  -0.4 1009 188  3.1 2  3.0  81    0    0 202 -303  1
4008500 3050500  3  2  4   0.5 1008 173  4.2 4  3.1  81    0    0 224 -304  1
4008500 3050500  3  2  5   0.4 1007 180  4.5 6  3.5  88    0    0 248 -305  1
4008500 3050500  3  2  6   1.3 1005 184  5.4 7  3.9  96    0    0 269 -306  1
4008500 3050500  3  2  7   1.0 1003 192  6.1 7  4.1  98    0    0 281 -307  1
4008500 3050500  3  2  8   1.2 1001 203  5.9 8  4.1  98    0    5 292 -308  1
4008500 3050500  3  2  9   2.5 1000 202  6.1 8  4.2  95    2   68 304 -311  1
4008500 3050500  3  2 10   4.0 1000 226  5.0 4  4.4  91   36  172 291 -314  1
4008500 3050500  3  2 11   5.3 1000 248  7.6 5  4.5  84   39  217 283 -315  1
4008500 3050500  3  2 12   5.7 1001 241  7.5 3  4.3  76   59  268 282 -321  1
4008500 3050500  3  2 13   6.5 1001 246  9.6 5  4.3  73   27  237 283 -328  1
4008500 3050500  3  2 14   6.7 1001 264  8.4 6  4.3  70   22  213 302 -331  1
4008500 3050500  3  2 15   6.8 1001 251 10.8 7  4.3  69   16  177 315 -332  1
4008500 3050500  3  2 16   6.8 1002 252 11.4 6  4.3  69   22  154 314 -334  1
4008500 3050500  3  2 17   6.3 1002 250 10.6 6  4.3  71   12   87 306 -333  1
4008500 3050500  3  2 18   5.9 1003 268 10.1 7  4.3  73    0   15 309 -331  1
4008500 3050500  3  2 19   5.7 1003 252  8.7 6  4.4  76    0    0 309 -328  1
4008500 3050500  3  2 20   5.7 1004 247  8.6 7  4.5  78    0    0 309 -326  1
4008500 3050500  3  2 21   5.6 1005 255  8.6 7  4.5  79    0    0 314 -324  1
4008500 3050500  3  2 22   5.4 1005 253  7.3 6  4.6  82    0    0 309 -323  1
4008500 3050500  3  2 23   5.4 1005 243  7.4 5  4.8  85    0    0 300 -324  1
4008500 3050500  3  2 24   5.9 1006 254  7.0 5  4.9  86    0    0 296 -324  1
4008500 3050500  3  3  1   6.1 1006 235  5.4 6  5.2  88    0    0 303 -325  1
4008500 3050500  3  3  2   5.9 1006 234  4.8 8  5.4  92    0    0 322 -325  1
4008500 3050500  3  3  3   5.9 1006 215  5.2 7  5.5  95    0    0 331 -326  1
4008500 3050500  3  3  4   5.9 1005 219  4.1 8  5.6  96    0    0 332 -326  1
4008500 3050500  3  3  5   6.2 1004 211  4.7 8  5.6  95    0    0 341 -326  1
4008500 3050500  3  3  6   6.4 1004 210  4.9 8  5.7  95    0    0 343 -326  1
4008500 3050500  3  3  7   6.6 1003 218  5.1 8  5.9  98    0    0 344 -326  1
4008500 3050500  3  3  8   6.9 1002 219  5.4 8  6.0  97    0    4 346 -326  1
4008500 3050500  3  3  9   7.0 1001 236  5.7 8  6.0  95    0   19 347 -328  1
4008500 3050500  3  3 10   6.9 1001 205  5.3 8  6.1  97    0   37 348 -332  1
4008500 3050500  3  3 11   7.0 1000 211  6.1 8  6.3  99    0   48 348 -338  1
4008500 3050500  3  3 12   7.1  999 202  6.0 7  6.2  98    0   59 342 -343  1
4008500 3050500  3  3 13   7.5  998 214  6.8 8  6.3  98    0   57 342 -347  1
4008500 3050500  3  3 14   7.7  997 214  5.6 7  6.6  99    0   56 345 -349  1
4008500 3050500  3  3 15   8.0  996 192  5.2 8  6.5  97    0   49 346 -350  1
4008500 3050500  3  3 16   8.1  995 205  5.0 7  6.5  95    0   34 347 -349  1
4008500 3050500  3  3 17   8.3  993 210  5.6 7  6.6  96    0   20 341 -349  1
4008500 3050500  3  3 18   9.0  992 208  5.9 8  6.9  97    0    6 349 -353  1
4008500 3050500  3  3 19   9.9  990 218  6.7 8  7.4  98    0    0 360 -358  1
4008500 3050500  3  3 20  10.7  990 230  8.7 8  8.0  99    0    0 363 -362  1
4008500 3050500  3  3 21  11.0  989 230  9.2 8  8.2  98    0    0 365 -363  1
4008500 3050500  3  3 22  10.6  989 241 10.5 8  8.2  99    0    0 365 -364  1
4008500 3050500  3  3 23   9.9  990 249 10.2 8  8.0 100    0    0 363 -364  1
4008500 3050500  3  3 24   9.0  990 250  8.5 8  7.6 100    0    0 359 -365  1
4008500 3050500  3  4  1   8.5  991 248  7.0 8  7.2 100    0    0 355 -365  1
4008500 3050500  3  4  2   7.7  992 240  5.7 8  6.9 100    0    0 351 -365  1
4008500 3050500  3  4  3   7.5  994 238  4.5 7  6.6 100    0    0 343 -365  1
4008500 3050500  3  4  4   7.8  993 227  4.2 7  6.6 100    0    0 335 -364  1
4008500 3050500  3  4  5   8.9  992 199  4.1 8  6.9  99    0    0 343 -364  1
4008500 3050500  3  4  6  10.3  991 209  6.8 8  7.5  99    0    0 352 -364  1
4008500 3050500  3  4  7  11.3  991 208  8.6 8  7.9  96    0    0 357 -364  1
4008500 3050500  3  4  8  11.0  989 218 11.0 8  7.6  89    0    6 358 -364  1
4008500 3050500  3  4  9  10.6  987 208  9.3 8  7.0  84    0   33 356 -363  1
4008500 3050500  3  4 10  10.6  986 218 10.6 7  6.8  84    0   50 348 -361  1
4008500 3050500  3  4 11  10.9  985 219 10.7 8  7.2  87    0   49 348 -361  1
4008500 3050500  3  4 12  11.8  985 218 10.2 8  7.6  88    0   48 356 -361  1
4008500 3050500  3  4 13  12.1  985 218 11.6 8  7.8  87    0   52 358 -362  1
4008500 3050500  3  4 14  11.6  984 230 12.3 8  8.0  89    0   50 358 -362  1
4008500 3050500  3  4 15   9.9  984 252 14.9 8  7.6  92    0   43 355 -357  1
4008500 3050500  3  4 16   8.3  985 251 11.6 8  6.6  89    0   90 348 -346  1
4008500 3050500  3  4 17   6.1  985 267 10.3 7  5.7  87    2   66 333 -338  1
4008500 3050500  3  4 18   5.5  987 261  7.6 8  5.2  89    0   14 327 -335  1
4008500 3050500  3  4 19   5.7  988 261  8.0 8  5.1  88    0    0 331 -333  1
4008500 3050500  3  4 20   5.0  989 260  5.8 5  4.9  87    0    0 306 -332  1
4008500 3050500  3  4 21   4.4  991 267  5.7 3  4.8  88    0    0 266 -331  1
4008500 3050500  3  4 22   4.3  991 239  5.7 2  4.7  88    0    0 242 -328  1
4008500 3050500  3  4 23   4.5  992 227  4.9 2  4.6  87    0    0 237 -324  1
4008500 3050500  3  4 24   4.6  993 228  4.7 3  4.7  88    0    0 245 -323  1
4008500 3050500  3  5  1   4.8  993 229  4.6 4  4.8  88    0    0 255 -323  1
4008500 3050500  3  5  2   4.1  994 228  5.9 3  4.7  88    0    0 251 -324  1
4008500 3050500  3  5  3   4.2  994 230  6.1 1  4.6  88    0    0 233 -326  1
4008500 3050500  3  5  4   4.1  993 228  4.7 2  4.6  88    0    0 234 -328  1
4008500 3050500  3  5  5   3.9  993 219  5.0 3  4.6  89    0    0 250 -329  1
4008500 3050500  3  5  6   3.7  992 205  4.3 3  4.5  89    0    0 257 -328  1
4008500 3050500  3  5  7   3.6  992 220  2.8 5  4.5  89    0    0 264 -325  1
4008500 3050500  3  5  8   3.7  992 210  3.9 7  4.5  90    0    7 281 -321  1
4008500 3050500  3  5  9   2.8  991 202  3.7 7  4.5  93    0   41 286 -320  1
4008500 3050500  3  5 10   3.4  992 231  2.5 8  4.6  96    0   67 286 -320  1
4008500 3050500  3  5 11   2.3  992 256  2.9 6  4.5  96   21  137 277 -322  1
4008500 3050500  3  5 12   3.9  993 231  3.2 6  4.6  95  122  140 266 -327  1
4008500 3050500  3  5 13   5.4  994 239  6.3 6  4.9  90   48  164 269 -330  1
4008500 3050500  3  5 14   5.8  995 264 10.1 7  4.7  82    0  112 271 -331  1
4008500 3050500  3  5 15   4.5  996 281  9.8 7  4.4  80    0   92 264 -329  1
4008500 3050500  3  5 16   4.8  998 301  8.7 7  4.3  80    0   59 256 -328  1
4008500 3050500  3  5 17   4.2 1001 302  7.4 6  4.2  79  118   24 252 -328  1
4008500 3050500  3  5 18   3.6 1004 284  5.4 4  3.8  74   32   13 242 -323  1
4008500 3050500  3  5 19   2.6 1006 284  3.5 2  3.5  73    0    0 227 -318  1
4008500 3050500  3  5 20   1.4 1008 291  2.2 1  3.4  77    0    0 213 -316  1
4008500 3050500  3  5 21   1.3 1009 234  2.2 1  3.3  79    0    0 207 -315  1
4008500 3050500  3  5 22   1.2 1010 220  1.6 2  3.4  82    0    0 215 -315  1
4008500 3050500  3  5 23   1.2 1010 201  1.3 3  3.6  86    0    0 233 -315  1
4008500 3050500  3  5 24   1.8 1010 198  2.7 4  3.6  85    0    0 247 -315  1
4008500 3050500  3  6  1   2.4 1009 208  5.5 4  3.7  84    0    0 256 -316  1
4008500 3050500  3  6  2   2.3 1008 216  6.9 7  4.0  89    0    0 270 -316  1
4008500 3050500  3  6  3   1.6 1007 239  5.4 7  4.1  93    0    0 282 -317  1
4008500 3050500  3  6  4   1.6 1007 246  4.9 4  4.0  94    0    0 275 -316  1
4008500 3050500  3  6  5   2.0 1007 250  5.8 2  4.0  93    0    0 256 -315  1
4008500 3050500  3  6  6   1.8 1007 270  5.3 2  3.9  89    0    0 243 -315  1
4008500 3050500  3  6  7   1.1 1008 243  3.7 3  3.7  86    0    0 241 -315  1
4008500 3050500  3  6  8   1.5 1008 251  3.2 3  3.5  84    3   20 240 -313  1
4008500 3050500  3  6  9   2.4 1009 251  5.2 2  3.4  78   60   92 232 -311  1
4008500 3050500  3  6 10   4.1 1009 252  6.2 3  3.4  71  123  142 234 -313  1
4008500 3050500  3  6 11   4.8 1010 266  7.4 4  3.4  65  167  185 244 -317  1
4008500 3050500  3  6 12   5.5 1010 267  7.4 4  3.3  60  153  223 249 -325  1
4008500 3050500  3  6 13   5.2 1010 258  7.7 5  3.1  56  149  235 256 -333  1
4008500 3050500  3  6 14   5.2 1010 252  6.4 5  3.0  55   98  228 261 -336  1
4008500 3050500  3  6 15   5.5 1009 288  7.1 6  3.1  55   50  177 270 -336  1
4008500 3050500  3  6 16   5.2 1009 311  4.8 6  3.2  57   21  128 278 -332  1
4008500 3050500  3  6 17   4.7 1009 306  4.0 6  3.3  62   21   78 279 -328  1
4008500 3050500  3  6 18   3.8 1009 293  3.5 6  3.4  65    8   25 279 -326  1
4008500 3050500  3  6 19   2.0 1009 268  3.5 5  3.2  69    0    0 269 -322  1
4008500 3050500  3  6 20   0.4 1008 288  3.2 3  3.1  74    0    0 242 -318  1
4008500 3050500  3  6 21  -0.3 1008 300  2.0 2  3.0  79    0    0 213 -316  1
4008500 3050500  3  6 22  -0.3 1008 287  0.9 3  2.9  78    0    0 210 -315  1
4008500 3050500  3  6 23  -1.3 1008 359  0.7 3  2.8  79    0    0 217 -315  1
4008500 3050500  3  6 24   0.1 1007 127  1.0 6  2.9  80    0    0 247 -315  1
4008500 3050500  3  7  1   0.7 1006 128  1.3 7  3.2  82    0    0 284 -315  1
4008500 3050500  3  7  2   1.0 1006  81  1.1 7  3.5  85    0    0 297 -315  1
4008500 3050500  3  7  3   1.7 1005  73  1.0 8  3.5  83    0    0 307 -315  1
4008500 3050500  3  7  4   1.0 1003  82  1.2 8  3.5  83    0    0 315 -315  1
4008500 3050500  3  7  5   0.9 1002  83  1.7 8  3.6  88    0    0 316 -315  1
4008500 3050500  3  7  6   0.8 1001 102  3.0 8  3.7  91    0    0 319 -315  1
4008500 3050500  3  7  7   0.8 1000  91  3.6 8  3.8  94    0    0 320 -315  1
4008500 3050500  3  7  8   0.9  998 100  1.6 8  3.9  96    0   10 321 -315  1
4008500 3050500  3  7  9   1.1  997 102  4.1 8  4.0  96    0   17 322 -315  1
4008500 3050500  3  7 10   1.2  996 103  4.5 7  4.1  97    0   40 316 -315  1
4008500 3050500  3  7 11   1.7  994  97  2.2 7  4.2  98    0   58 312 -315  1
4008500 3050500  3  7 12   2.2  994  82  1.6 8  4.3  98    0   52 319 -315  1
4008500 3050500  3  7 13   2.6  993  16  2.4 8  4.5  98    0   51 327 -315  1
4008500 3050500  3  7 14   3.1  993  68  3.2 7  4.7  98    0   62 322 -315  1
4008500 3050500  3  7 15   3.2  993  63  2.9 7  4.8  98    0   57 318 -315  1
4008500 3050500  3  7 16   2.6  993  72  1.4 8  4.7  99    0   33 324 -315  1
4008500 3050500  3  7 17   2.6  993  97  0.8 7  4.7 100   19   53 320 -315  1
4008500 3050500  3  7 18   3.8  993 138  0.2 8  4.8  98    0    9 319 -315  1
4008500 3050500  3  7 19   4.3  993 127  0.2 8  5.0  96    0    0 324 -315  1
4008500 3050500  3  7 20   5.6  993 252  1.8 8  5.2  94    0    0 325 -315  1
4008500 3050500  3  7 21   5.3  993  76  0.9 8  5.3  93    0    0 325 -314  1
4008500 3050500  3  7 22   6.6  993 252  2.7 8  5.5  93    0    0 326 -313  1
4008500 3050500  3  7 23   7.1  993 228  3.0 8  6.0  95    0    0 328 -313  1
4008500 3050500  3  7 24   6.3  993 264  3.7 8  6.0  96    0    0 330 -312  1
4008500 3050500  3  8  1   2.6  993  47  4.3 7  5.2  98    0    0 316 -310  1
4008500 3050500  3  8  2   2.6  993  38  6.1 8  4.6  98    0    0 309 -309  1
4008500 3050500  3  8  3   1.5  994  28  4.3 8  4.4  98    0    0 315 -309  1
4008500 3050500  3  8  4   1.6  995  37  6.9 8  4.2  97    0    0 315 -308  1
4008500 3050500  3  8  5   1.3  996  36  6.7 8  4.1  96    0    0 315 -307  1
4008500 3050500  3  8  6   1.2  996  16  6.3 8  4.1  98    0    0 314 -305  1
4008500 3050500  3  8  7   1.3  997  18  6.9 8  4.1  96    0    0 313 -303  1
4008500 3050500  3  8  8   1.2  998  20  7.4 8  3.8  91    0   17 310 -302  1
4008500 3050500  3  8  9   1.1  999  24  6.6 7  3.6  86    1   60 301 -301  1
4008500 3050500  3  8 10   1.7 1000   9  6.9 7  3.5  82   24  135 294 -303  1
4008500 3050500  3  8 11   1.5 1001  22  6.9 6  3.6  82   35  169 289 -306  1
4008500 3050500  3  8 12   2.1 1002   5  7.3 7  3.6  82    1  147 288 -310  1
4008500 3050500  3  8 13   2.3 1002  12  8.5 7  3.4  76    0  111 292 -312  1
4008500 3050500  3  8 14   2.5 1003  11  8.4 6  3.3  73    9  159 285 -313  1
4008500 3050500  3  8 15   2.3 1004   9  7.8 3  3.0  66  231  133 258 -313  1
4008500 3050500  3  8 16   1.9 1005   5  8.2 4  2.7  60  247   60 243 -311  1
4008500 3050500  3  8 17   1.4 1006   2  8.7 2  2.5  59  167   37 234 -308  1
4008500 3050500  3  8 18   0.6 1007 343  7.6 1  2.5  60   40   17 215 -302  1
4008500 3050500  3  8 19  -0.7 1007 341  5.5 1  2.5  65    0    0 206 -296  1
4008500 3050500  3  8 20  -1.0 1008 312  4.5 1  2.5  70    0    0 202 -293  1
4008500 3050500  3  8 21  -1.8 1009 301  4.4 1  2.7  78    0    0 200 -292  1
4008500 3050500  3  8 22  -2.0 1010 300  3.2 0  2.7  82    0    0 193 -292  1
4008500 3050500  3  8 23  -2.7 1010 294  2.8 0  2.7  84    0    0 185 -292  1
4008500 3050500  3  8 24  -2.6 1011 289  3.0 0  2.6  83    0    0 183 -292  1
4008500 3050500  3  9  1  -4.2 1011 266  1.9 0  2.5  86    0    0 180 -293  1
4008500 3050500  3  9  2  -4.1 1012 259  1.0 1  2.5  90    0    0 181 -295  1
4008500 3050500  3  9  3  -4.9 1012 274  2.1 1  2.5  93    0    0 183 -294  1
4008500 3050500  3  9  4  -4.6 1013 322  1.7 1  2.5  95    0    0 181 -293  1
4008500 3050500  3  9  5  -4.0 1013 263  2.1 1  2.5  92    0    0 181 -291  1
4008500 3050500  3  9  6  -4.9 1014 262  0.8 1  2.5  93    0    0 179 -291  1
4008500 3050500  3  9  7  -4.2 1014 288  1.0 1  2.5  93    0    0 176 -290  1
4008500 3050500  3  9  8  -2.2 1015 293  0.5 0  2.6  87   24   30 173 -289  1
4008500 3050500  3  9  9  -0.1 1016 293  1.2 1  2.9  82  116   67 177 -291  1
4008500 3050500  3  9 10   1.5 1017 294  1.9 0  3.1  78  255   67 182 -296  1
4008500 3050500  3  9 11   2.9 1018 300  2.0 0  3.2  73  373   62 183 -301  1
4008500 3050500  3  9 12   3.8 1019 319  3.6 1  3.1  64  433   66 190 -306  1
4008500 3050500  3  9 13   4.4 1019 317  4.3 1  2.7  54  395  107 196 -310  1
4008500 3050500  3  9 14   4.2 1020 327  4.2 2  2.5  50  328  134 203 -310  1
4008500 3050500  3  9 15   4.6 1020 351  3.5 3  2.5  48  306  103 216 -309  1
4008500 3050500  3  9 16   5.2 1019 290  4.0 3  2.5  46  259   64 223 -307  1
4008500 3050500  3  9 17   4.5 1021 307  4.2 3  2.5  46  127   52 224 -305  1
4008500 3050500  3  9 18   3.7 1021 318  3.4 5  2.4  48    6   28 228 -302  1
4008500 3050500  3  9 19   3.2 1021 289  3.4 6  2.6  55    0    0 236 -299  1
4008500 3050500  3  9 20   2.0 1022 276  2.2 4  3.0  65    0    0 230 -294  1
4008500 3050500  3  9 21   1.4 1022 289  2.0 3  3.2  75    0    0 220 -292  1
4008500 3050500  3  9 22   1.9 1023 274  2.1 5  3.4  80    0    0 224 -290  1
4008500 3050500  3  9 23   1.6 1023 271  1.8 6  3.4  80    0    0 233 -288  1
4008500 3050500  3  9 24   1.2 1023 272  2.5 6  3.4  81    0    0 234 -287  1
4008500 3050500  3 10  1   0.9 1024 290  2.6 4  3.3  81    0    0 227 -285  1
4008500 3050500  3 10  2   1.2 1024 318  2.8 3  3.1  76    0    0 218 -283  1
4008500 3050500  3 10  3   0.0 1024 286  1.9 2  2.9  73    0    0 210 -282  1
4008500 3050500  3 10  4  -1.1 1024 284  2.6 2  2.7  75    0    0 204 -280  1
4008500 3050500  3 10  5  -1.6 1025 288  3.0 2  2.6  77    0    0 201 -279  1
4008500 3050500  3 10  6  -1.7 1025 260  2.5 2  2.6  79    0    0 201 -278  1
4008500 3050500  3 10  7  -2.3 1025 258  1.9 2  2.6  80    0    0 201 -277  1
4008500 3050500  3 10  8  -1.6 1026 265  1.8 1  2.6  80   29   28 197 -277  1
4008500 3050500  3 10  9   1.2 1026 253  1.5 1  2.8  75  130   60 197 -281  1
4008500 3050500  3 10 10   5.2 1026 193  0.6 1  2.9  61  268   59 205 -288  1
4008500 3050500  3 10 11   4.5 1026 358  1.1 1  2.9  54  387   51 209 -299  1
4008500 3050500  3 10 12   5.6 1026 123  1.9 1  2.8  53  420   86 210 -308  1
4008500 3050500  3 10 13   5.7 1026  55  1.5 1  2.8  50  415   91 212 -311  1
4008500 3050500  3 10 14   6.7 1025 150  1.2 2  2.8  48  309  143 217 -313  1
4008500 3050500  3 10 15   5.7 1025 186  2.1 4  2.9  49   97  188 226 -314  1
4008500 3050500  3 10 16   5.7 1024 197  2.3 3  2.9  52  115  134 228 -314  1
4008500 3050500  3 10 17   5.4 1024 187  2.3 3  3.1  56  110   52 227 -313  1
4008500 3050500  3 10 18   5.2 1023 207  2.8 5  3.3  60   27   23 232 -307  1
4008500 3050500  3 10 19   4.5 1023 181  3.0 5  3.5  65    0    1 234 -299  1
4008500 3050500  3 10 20   4.2 1022 143  1.9 5  3.6  70    0    0 232 -289  1
4008500 3050500  3 10 21   4.0 1022 143  3.3 5  3.7  74    0    0 233 -281  1
4008500 3050500  3 10 22   3.5 1021 137  3.4 5  3.8  78    0    0 235 -276  1
4008500 3050500  3 10 23   3.2 1021 149  3.7 5  3.9  81    0    0 236 -273  1
4008500 3050500  3 10 24   2.6 1020 142  4.6 6  3.9  84    0    0 239 -278  1
4008500 3050500  3 11  1   2.2 1019 142  5.1 5  3.9  87    0    0 237 -285  1
4008500 3050500  3 11  2   2.0 1018 135  5.1 6  3.9  89    0    0 238 -286  1
4008500 3050500  3 11  3   1.9 1017 143  6.0 5  3.9  90    0    0 237 -285  1
4008500 3050500  3 11  4   2.0 1016 137  4.5 5  3.9  90    0    0 233 -285  1
4008500 3050500  3 11  5   2.1 1016 145  6.0 5  3.9  88    0    0 232 -284  1
4008500 3050500  3 11  6   1.9 1015 145  5.8 6  3.8  86    0    0 235 -284  1
4008500 3050500  3 11  7   1.9 1014 146  5.8 6  3.6  83    0    0 236 -284  1
4008500 3050500  3 11  8   1.5 1014 145  5.6 6  3.5  82    6   36 234 -285  1
4008500 3050500  3 11  9   2.0 1013 148  5.7 6  3.5  82   25  106 232 -288  1
4008500 3050500  3 11 10   2.6 1013 148  6.1 6  3.6  80   82  175 232 -294  1
4008500 3050500  3 11 11   4.4 1013 159  6.8 5  3.6  73  209  199 231 -302  1
4008500 3050500  3 11 12   5.3 1013 150  7.2 6  3.6  67  230  231 235 -309  1
4008500 3050500  3 11 13   6.7 1013 150  7.1 6  3.6  63  243  239 242 -312  1
4008500 3050500  3 11 14   6.7 1012 150  6.7 5  3.6  59  248  223 241 -314  1
4008500 3050500  3 11 15   7.1 1012 158  6.1 4  3.4  55  235  184 235 -315  1
4008500 3050500  3 11 16   6.2 1011 150  6.2 4  3.3  54  167  146 231 -315  1
4008500 3050500  3 11 17   5.6 1011 141  5.4 5  3.3  57   53  105 232 -315  1
4008500 3050500  3 11 18   4.7 1011 139  5.3 6  3.2  59   14   37 236 -312  1
4008500 3050500  3 11 19   4.1 1011 136  5.6 6  3.1  59    0    1 236 -306  1
4008500 3050500  3 11 20   3.5 1011 135  5.8 7  3.0  59    0    0 236 -301  1
4008500 3050500  3 11 21   3.4 1011 145  5.6 7  2.9  60    0    0 239 -298  1
4008500 3050500  3 11 22   3.2 1011 146  5.6 6  2.9  60    0    0 237 -296  1
4008500 3050500  3 11 23   2.8 1012 164  5.5 7  2.9  62    0    0 236 -294  1
4008500 3050500  3 11 24   2.4 1012 164  5.2 8  3.0  66    0    0 242 -292  1
4008500 3050500  3 12  1   2.0 1012 161  4.3 8  3.1  70    0    0 244 -290  1
4008500 3050500  3 12  2   2.0 1012 172  3.9 8  3.1  70    0    0 244 -289  1
4008500 3050500  3 12  3   1.7 1012 188  3.7 8  2.9  67    0    0 243 -287  1
4008500 3050500  3 12  4   1.2 1012 164  3.3 8  2.9  68    0    0 242 -286  1
4008500 3050500  3 12  5   1.0 1011 168  2.9 8  2.9  70    0    0 241 -285  1
4008500 3050500  3 12  6   1.0 1011 168  2.1 8  2.9  71    0    0 242 -284  1
4008500 3050500  3 12  7   0.6 1012 189  1.1 8  3.0  74    0    0 243 -284  1
4008500 3050500  3 12  8   0.2 1012 235  1.7 8  3.1  80    0   11 243 -284  1
4008500 3050500  3 12  9   0.3 1013 257  1.9 6  3.3  86    0   64 237 -288  1
4008500 3050500  3 12 10   2.5 1013 320  3.8 5  3.3  80   28  153 230 -295  1
4008500 3050500  3 12 11   2.7 1014 321  5.8 5  3.0  66   61  198 229 -304  1
4008500 3050500  3 12 12   3.8 1014 330  5.1 4  2.7  57  262  173 228 -311  1
4008500 3050500  3 12 13   3.9 1014 319  4.6 3  2.5  50  396  107 226 -314  1
4008500 3050500  3 12 14   3.6 1015 330  6.4 5  2.5  50  219  194 233 -318  1
4008500 3050500  3 12 15   3.2 1015 320  5.1 5  2.4  51  182  171 244 -323  1
4008500 3050500  3 12 16   3.5 1015 340  5.7 5  2.4  49  133  131 247 -324  1
4008500 3050500  3 12 17   3.1 1015 350  5.4 4  2.4  50   90   77 244 -321  1
4008500 3050500  3 12 18   2.5 1016 341  4.8 4  2.5  53    1   31 238 -318  1
4008500 3050500  3 12 19   1.7 1016 310  3.5 4  2.5  56    0    1 234 -315  1
4008500 3050500  3 12 20   0.6 1017 294  3.5 3  2.5  60    0    0 227 -315  1
4008500 3050500  3 12 21   0.0 1018 297  3.5 2  2.5  66    0    0 218 -314  1
4008500 3050500  3 12 22  -0.3 1019 299  3.6 2  2.6  68    0    0 215 -312  1
4008500 3050500  3 12 23  -1.5 1019 288  3.2 2  2.5  70    0    0 215 -310  1
4008500 3050500  3 12 24  -1.8 1020 265  3.2 1  2.5  74    0    0 211 -308  1
4008500 3050500  3 13  1  -1.5 1020 242  2.0 1  2.5  76    0    0 208 -307  1
4008500 3050500  3 13  2  -2.1 1020 255  3.1 2  2.5  77    0    0 212 -306  1
4008500 3050500  3 13  3  -1.6 1020 250  2.5 2  2.6  78    0    0 214 -304  1
4008500 3050500  3 13  4  -1.6 1020 241  2.9 1  2.7  81    0    0 213 -302  1
4008500 3050500  3 13  5  -1.6 1020 249  2.3 1  2.8  84    0    0 212 -301  1
4008500 3050500  3 13  6  -1.1 1020 244  2.1 1  2.9  86    0    0 216 -301  1
4008500 3050500  3 13  7  -0.2 1019 236  2.4 4  3.1  86    0    0 232 -301  1
4008500 3050500  3 13  8   1.5 1019 224  3.1 5  3.4  85   38   36 253 -303  1
4008500 3050500  3 13  9   2.8 1018 226  3.8 6  3.6  81   65   97 268 -308  1
4008500 3050500  3 13 10   3.9 1018 228  5.4 7  3.8  79   47  161 282 -312  1
4008500 3050500  3 13 11   4.0 1017 227  6.9 7  3.9  78    4  152 290 -318  1
4008500 3050500  3 13 12   3.2 1016 227  6.4 8  3.9  81    0  103 296 -323  1
4008500 3050500  3 13 13   3.3 1015 230  6.0 8  4.3  90    0   79 303 -326  1
4008500 3050500  3 13 14   4.0 1014 239  5.8 8  4.7  96    0   66 308 -326  1
4008500 3050500  3 13 15   5.2 1014 236  5.3 8  5.1  97    0   71 312 -325  1
4008500 3050500  3 13 16   6.2 1013 258  5.8 7  5.4  95    0   81 313 -325  1
4008500 3050500  3 13 17   6.4 1012 257  5.3 6  5.5  92    1   69 310 -327  1
4008500 3050500  3 13 18   6.2 1012 261  6.2 7  5.4  91    6   35 314 -329  1
4008500 3050500  3 13 19   6.2 1012 271  6.3 7  5.3  90    0    1 321 -331  1
4008500 3050500  3 13 20   5.9 1012 274  7.2 7  5.1  88    0    0 322 -332  1
4008500 3050500  3 13 21   5.7 1012 287  6.7 7  5.0  88    0    0 324 -330  1
4008500 3050500  3 13 22   5.4 1012 275  7.4 6  5.0  88    0    0 320 -327  1
4008500 3050500  3 13 23   5.2 1012 283  7.8 5  4.9  88    0    0 310 -322  1
4008500 3050500  3 13 24   4.8 1012 292  5.9 3  4.8  88    0    0 294 -319  1
4008500 3050500  3 14  1   4.6 1012 303  5.7 2  4.6  86    0    0 275 -317  1
4008500 3050500  3 14  2   3.6 1012 303  5.2 2  4.4  86    0    0 265 -316  1
4008500 3050500  3 14  3   3.0 1013 303  4.8 1  4.1  85    0    0 254 -315  1
4008500 3050500  3 14  4   2.2 1013 293  4.7 1  3.9  85    0    0 243 -315  1
